# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627073.03308 314.952183 2216.903017 9.735103 -0.603437 0.450073 -0.631948 0.184227 0.0125113288 -0.0111847396 -0.0012329012 0.0119969556 0.0009949378 0.0016345741 52915.5923069036 -6141.5196593185 -2791.8771549086 11142.8581333926 -1951.3998501904 1479.3676584471
1780627073.09973 316.402957 2222.059178 9.636751 -0.602457 0.450691 -0.632272 0.184809 0.0124879253 -0.0112108516 -0.0012116907 0.0120825062 0.0009781467 0.0016396526 53259.2411167691 -6194.8084866448 -2810.2713702873 11223.3331055204 -1960.2073756920 1485.5371245413
1780627073.16638 317.861534 2227.226068 9.535869 -0.599137 0.452728 -0.634747 0.182122 0.0125102905 -0.0112412919 -0.0011264606 0.0121378572 0.0008891946 0.0016293366 53605.1536252832 -6248.6258292580 -2828.8013162198 11304.4602740994 -1969.0659059997 1491.7258654156
1780627073.23306 319.328802 2232.406167 9.431987 -0.591720 0.459057 -0.637066 0.182430 0.0122522797 -0.0112741963 -0.0009959579 0.0124794522 0.0007754919 0.0016134458 53953.5055056837 -6303.0082263881 -2847.4780981343 11386.2804215864 -1977.9799921427 1497.9373027373
1780627073.29970 320.805042 2237.594821 9.325865 -0.587393 0.463819 -0.637242 0.183752 0.0120345761 -0.0112939366 -0.0009546256 0.0127636476 0.0007474052 0.0016150013 54304.0047779112 -6357.9682964695 -2866.2959342431 11468.7304926893 -1986.9387940013 1504.1674526250
1780627073.36635 322.291965 2242.796954 9.218346 -0.586468 0.464967 -0.637400 0.183253 0.0120281330 -0.0113160038 -0.0009495149 0.0128307898 0.0007418657 0.0016226008 54657.0083796449 -6413.5749594226 -2885.2763400903 11551.8944990332 -1995.9513491197 1510.4229729429
1780627073.43301 323.789344 2248.011923 9.108875 -0.582841 0.466250 -0.638855 0.186473 0.0118669751 -0.0113375782 -0.0008514250 0.0130644431 0.0006526465 0.0016186053 55012.4815238574 -6469.8255459168 -2904.4179766994 11635.7620026465 -2005.0173228562 1516.7034494521
1780627073.49966 325.297310 2253.239753 8.996699 -0.576371 0.468622 -0.641028 0.193063 0.0115265628 -0.0113448618 -0.0006846614 0.0134831069 0.0004971547 0.0016092493 55370.4318177755 -6526.7296728974 -2923.7230512496 11720.3363302384 -2014.1369567743 1523.0096859365
1780627073.56631 326.816028 2258.480252 8.882136 -0.573445 0.468538 -0.643173 0.194837 0.0114626355 -0.0113647653 -0.0005795951 0.0136170343 0.0003857406 0.0016084932 55730.8644979459 -6584.2989851403 -2943.1944005172 11805.6207345611 -2023.3103461117 1529.3425199178
1780627073.63297 328.347085 2263.735979 8.764973 -0.584509 0.458678 -0.640531 0.194123 0.0119505110 -0.0114179654 -0.0007394773 0.0131664835 0.0005453083 0.0016403784 56093.9712785113 -6642.6041618604 -2962.8493832044 11891.6419657459 -2032.5408885736 1535.7057836786
1780627073.69963 329.888057 2269.005164 8.643979 -0.584018 0.457844 -0.638206 0.204925 0.0116310839 -0.0114206003 -0.0007239856 0.0135403765 0.0005596125 0.0016551843 56459.6286870193 -6701.5561110178 -2982.6695765726 11978.3870396577 -2041.8301498539 1542.0963210836
1780627073.76629 331.436557 2274.285450 8.519654 -0.572035 0.464665 -0.639032 0.220227 0.0107915003 -0.0113484149 -0.0004911022 0.0144596123 0.0003427642 0.0016454311 56827.6910586201 -6761.0694202272 -3002.6374517505 12065.8269726384 -2051.1791693709 1548.5110922785
1780627073.83293 332.992787 2279.575420 8.392955 -0.569753 0.468160 -0.637521 0.223104 0.0105771749 -0.0113295266 -0.0005063098 0.0147334771 0.0003683857 0.0016563339 57198.0828923056 -6821.1542663934 -3022.7537469620 12153.9540610165 -2060.5850362227 1554.9503936932
1780627073.89960 334.559171 2284.880578 8.262929 -0.570092 0.470016 -0.633801 0.228860 0.0103453087 -0.0113009889 -0.0005781907 0.0150165558 0.0004720022 0.0016757639 57571.1959223536 -6881.9111355493 -3043.0459051092 12242.8520797419 -2070.0561847451 1561.4220759879
1780627073.96624 336.133035 2290.195131 8.129054 -0.553438 0.482157 -0.632292 0.247866 0.0091613592 -0.0110115819 -0.0003634630 0.0162773828 0.0002444617 0.0016700389 57946.6287862806 -6943.2402453949 -3063.4864895073 12332.4320747735 -2079.5852457435 1567.9193129890
1780627074.03290 375.649600 2336.928441 -8.531998 -0.506783 0.515478 -0.637614 0.266274 0.0069375619 -0.0101069382 -0.0001893838 0.0179449875 0.0000746961 0.0016647770 57891.9104804658 -7477.4213378385 -2895.6580619080 11907.2685055319 -1883.4965229754 1492.3790853582
1780627074.09959 377.257310 2339.402826 -9.397021 -0.479260 0.543713 -0.620785 0.298850 0.0050571419 -0.0088212946 0.0000002415 0.0198910738 -0.0003642368 0.0016597587 61088.0978125858 -9154.5601189416 -3248.9854861768 12327.3650085984 -1905.2616578002 1569.2909896994
1780627074.16623 378.817589 2344.910787 -9.562940 -0.512700 0.515442 -0.626844 0.280224 0.0067100565 -0.0099992229 -0.0000734117 0.0182950213 -0.0001400957 0.0016734260 61259.3253020793 -9207.7065844295 -3262.9165191441 12412.6024652902 -1905.6052079288 1573.4209408660
1780627074.23287 381.981318 2354.035271 -10.270709 -0.519357 0.518187 -0.619118 0.280077 0.0066871403 -0.0100000429 -0.0003000459 0.0182980869 0.0004197545 0.0013978807 61410.2330130763 -9803.6478164747 -3216.2245740657 11419.7756673050 -1772.4401879956 1561.4708559012
1780627074.29951 383.562703 2359.584796 -10.447860 -0.517490 0.516837 -0.622666 0.278156 0.0068220317 -0.0100897309 -0.0002128536 0.0182312376 0.0002593494 0.0013989546 62079.3555911042 -9962.2644359624 -3256.2883535137 11516.4376205704 -1782.9727845148 1572.3640010672
1780627074.36618 385.155203 2365.151124 -10.627623 -0.518810 0.515448 -0.622458 0.278739 0.0068798575 -0.0101335676 -0.0002181282 0.0182335656 0.0002694380 0.0014080610 62491.6049857229 -10039.7551516258 -3278.2859242118 11595.6304096791 -1790.3033315501 1578.9660545579
1780627074.43282 386.755188 2370.726749 -10.809820 -0.511126 0.518830 -0.625521 0.279803 0.0066809366 -0.0100305667 -0.0001009508 0.0184991321 0.0000622061 0.0014107728 62906.3953294109 -10117.9046204417 -3300.4450143198 11675.4162509532 -1797.6747498326 1585.6009128903
1780627074.49948 388.365234 2376.316965 -10.993824 -0.509136 0.517747 -0.628430 0.278917 0.0067369740 -0.0100738704 -0.0000252731 0.0185047896 -0.0000734365 0.0014185579 63324.1466240935 -10196.8347360386 -3322.7957477151 11755.8834532649 -1805.0921795690 1592.2766368931
1780627074.56613 389.985261 2381.920712 -11.180990 -0.509570 0.518388 -0.627697 0.278585 0.0067525649 -0.0100936093 -0.0000509788 0.0185504956 -0.0000300501 0.0014268708 63744.7799764596 -10276.5433527560 -3345.3362528996 11837.0220030091 -1812.5536607904 1598.9926710182
1780627074.63279 391.614420 2387.536577 -11.370022 -0.509214 0.518070 -0.628590 0.277813 0.0068011210 -0.0101324200 -0.0000338198 0.0185632571 -0.0000619934 0.0014352920 64168.2222956289 -10356.9984097432 -3368.0599319512 11918.8217821932 -1820.0596407672 1605.7472488764
1780627074.69945 393.253166 2393.165608 -11.560988 -0.509120 0.517552 -0.629813 0.276174 0.0068854187 -0.0101915051 -0.0000164440 0.0185403695 -0.0000947059 0.0014437481 64594.5689523579 -10438.2260349601 -3390.9733570278 12001.3058205334 -1827.6117151198 1612.5421374309
1780627074.76610 394.901322 2398.806544 -11.754762 -0.510075 0.517748 -0.629441 0.274890 0.0069502238 -0.0102392601 -0.0000432263 0.0185373213 -0.0000503892 0.0014519781 65023.7295776403 -10520.2200334252 -3414.0734918907 12084.4611930253 -1835.2079011243 1619.3763309479
1780627074.83275 396.558486 2404.458856 -11.950492 -0.512221 0.517371 -0.629216 0.272111 0.0070931594 -0.0103299485 -0.0000843680 0.0184559728 0.0000169898 0.0014605018 65455.6907255814 -10602.9681872581 -3437.3581296438 12168.2893769723 -1842.8491179319 1626.2491961170
1780627074.89940 398.225058 2410.124796 -12.147741 -0.511850 0.517037 -0.630271 0.270999 0.0071536125 -0.0103742514 -0.0000651696 0.0184574932 -0.0000181928 0.0014687765 65890.6483582119 -10686.5008152198 -3460.8363426375 12252.8227845846 -1850.5401032746 1633.1633039237
1780627074.96609 399.901631 2415.806536 -12.347116 -0.510690 0.516554 -0.631887 0.270345 0.0071947199 -0.0104077869 -0.0000227119 0.0184781676 -0.0000922143 0.0014773906 66328.7816361927 -10770.8556084339 -3484.5181924918 12338.0917183666 -1858.2844984276 1640.1215461738
1780627075.03271 401.586371 2421.496824 -12.548755 -0.516424 0.513964 -0.630848 0.266792 0.0074765248 -0.0105680515 -0.0001062847 0.0182575470 0.0000475591 0.0014866711 66769.5426983025 -10855.9425697319 -3508.3767380469 12423.9936653134 -1866.0720465937 1647.1157265151
1780627075.09937 403.281983 2427.202349 -12.750881 -0.527623 0.504639 -0.633620 0.255891 0.0082792633 -0.0109542306 -0.0001711512 0.0175147272 0.0001405615 0.0014973167 67213.4929974970 -10941.8948112316 -3532.4467018718 12510.6612788260 -1873.9111057482 1654.1547583971
1780627075.16603 407.605902 2444.987054 -14.991912 -0.526858 0.501478 -0.636999 0.255288 0.0082995361 -0.0109891822 -0.0001221740 0.0175370299 0.0000987147 0.0014890666 67655.7527561401 -11050.9524646791 -3552.9746938377 12495.5674947063 -1864.5145529681 1658.3218926869
1780627075.23269 409.310426 2450.787480 -15.213993 -0.522992 0.504100 -0.636940 0.258206 0.0081996660 -0.0109605318 -0.0000204355 0.0177000271 -0.0000588977 0.0014965204 69040.1345529700 -11327.0405350365 -3624.6089185057 12609.8081734910 -1892.4783795079 1678.5276675059
1780627075.29944 411.027010 2456.610585 -15.440021 -0.521576 0.503591 -0.637911 0.259664 0.0081715290 -0.0109619330 0.0000282686 0.0177894704 -0.0001332161 0.0015060348 69502.3887960300 -11416.4526981110 -3649.5816059167 12697.5608964915 -1900.6058862253 1685.8038878875
1780627075.36599 412.747322 2462.430732 -15.669819 -0.519420 0.505893 -0.637364 0.260849 0.0080531716 -0.0109224339 0.0000285063 0.0179700102 -0.0001380461 0.0015146126 69966.4533836473 -11506.4105528761 -3674.6812495010 12785.7633829380 -1908.7662900372 1693.1020715330
1780627075.43267 414.479517 2468.274832 -15.903114 -0.517603 0.508080 -0.637915 0.258856 0.0080459203 -0.0109318943 0.0000302746 0.0180400937 -0.0001482191 0.0015228126 70434.5074678679 -11597.3415774617 -3700.0272356555 12874.8440849303 -1916.9980156573 1700.4568072597
1780627075.49930 416.220053 2474.128197 -16.138842 -0.514492 0.510986 -0.638120 0.258831 0.0079349498 -0.0108928706 0.0000444125 0.0182135522 -0.0001783360 0.0015314356 70905.4032695768 -11689.0581077044 -3725.5634222229 12964.5946720730 -1925.2791604517 1707.8511149035
1780627075.56595 417.970982 2479.997398 -16.376520 -0.512955 0.511510 -0.639348 0.257815 0.0079515974 -0.0109130606 0.0000762549 0.0182586445 -0.0002328530 0.0015409686 71379.6975187835 -11781.6731635595 -3751.3211085127 13055.1268185182 -1933.6199033069 1715.2940342461
1780627075.63261 419.731530 2485.881316 -16.617000 -0.511435 0.512372 -0.640335 0.256670 0.0079617085 -0.0109301238 0.0000993045 0.0183105060 -0.0002741653 0.0015503956 71857.3081250297 -11875.1566431334 -3777.2934593488 13146.4203240101 -1942.0204557565 1722.7841575593
1780627075.69926 421.501267 2491.778031 -16.860744 -0.510153 0.514136 -0.639959 0.256632 0.0079111222 -0.0109186941 0.0000895213 0.0184243910 -0.0002639630 0.0015586167 72338.0907469937 -11969.4908969029 -3803.4743495571 13238.4474976875 -1950.4782705435 1730.3197178342
1780627075.76591 423.280763 2497.689543 -17.106741 -0.512410 0.513429 -0.640671 0.251729 0.0081446034 -0.0110413387 0.0000575465 0.0182554278 -0.0002144046 0.0015657518 72822.2430647249 -12064.7130584414 -3829.8745469780 13331.2512483347 -1958.9976764837 1737.9037470050
1780627075.83257 425.070738 2503.615257 -17.355827 -0.511950 0.513809 -0.640916 0.251264 0.0081625653 -0.0110627028 0.0000612542 0.0183002889 -0.0002225078 0.0015746812 73309.7242874460 -12160.8586982780 -3856.4986593983 13424.8316176264 -1967.5755796014 1745.5367731272
1780627075.89931 426.873861 2509.563624 -17.608636 -0.510134 0.515493 -0.640009 0.253808 0.0080226723 -0.0110105884 0.0000610488 0.0185030380 -0.0002255167 0.0015838316 73801.2499559230 -12258.0774658054 -3883.3871838653 13519.3296021676 -1976.2246844526 1753.2303690850
1780627075.96588 428.682147 2515.510300 -17.863632 -0.501964 0.518908 -0.642066 0.257911 0.0076888651 -0.0108547443 0.0001843920 0.0188932789 -0.0004410914 0.0015993608 74294.8314269837 -12355.9505620561 -3910.4276072406 13614.3634910313 -1984.9124065572 1760.9530900308
1780627076.03259 430.504415 2521.484775 -18.122849 -0.490783 0.523481 -0.645882 0.260645 0.0073184526 -0.0106595449 0.0003485205 0.0193095658 -0.0007516059 0.0016257099 74792.9239642750 -12454.9635143864 -3937.7548778611 13710.4025157913 -1993.6828406884 1768.7441771083
1780627076.09919 432.334643 2527.464445 -18.386267 -0.479291 0.530833 -0.644506 0.270386 0.0066520210 -0.0102614452 0.0004071979 0.0200260856 -0.0009217396 0.0016478069 75293.6516363478 -12554.7893786483 -3965.2744086631 13807.0838602159 -2002.5008422772 1776.5766375225
1780627076.16585 434.176148 2533.463606 -18.654299 -0.465889 0.544218 -0.637600 0.283268 0.0057258537 -0.0096015401 0.0003333581 0.0210214861 -0.0008869666 0.0016508939 75798.2326394905 -12655.6248201847 -3993.0467302405 13904.6403660191 -2011.3918091251 1784.4696107308
1780627076.23249 436.025739 2539.475241 -18.924414 -0.450166 0.557501 -0.633612 0.291683 0.0049471423 -0.0089264866 0.0003059957 0.0218623279 -0.0009471675 0.0016610215 76306.1318251390 -12757.3109380112 -4021.0353202277 14002.9746459404 -2020.3509076380 1792.4147338511
1780627076.29917 437.885995 2545.505755 -19.200704 -0.413298 0.584378 -0.619856 0.321661 0.0031910893 -0.0068387930 0.0002239051 0.0236741787 -0.0010893316 0.0016771139 76817.8568568112 -12859.9935681447 -4049.2750622758 14102.1643125886 -2029.3857883543 1800.4236567921
1780627076.36585 439.759474 2551.557261 -19.493142 -0.320708 0.653554 -0.549092 0.410502 0.0011440448 0.0006889136 -0.0001098918 0.0258290636 -0.0002449947 0.0016376129 77333.4663537622 -12963.8170491467 -4077.7895669350 14202.1525866407 -2038.4923754473 1808.5071428005
1780627076.43249 441.639930 2557.613385 -19.776095 -0.327098 0.661566 -0.535540 0.410529 0.0011605006 0.0008751837 -0.0000800014 0.0258560157 0.0005183674 0.0016572693 77851.9577241206 -13068.4099787854 -4106.5103338424 14302.9648527258 -2047.6642235990 1816.6509589668
1780627076.49912 443.529210 2563.680466 -20.055059 -0.365538 0.655640 -0.532643 0.390908 0.0011671151 -0.0009269758 -0.0001448349 0.0258157064 0.0015262087 0.0017564767 78373.8117952189 -13173.9019700069 -4135.4649088030 14404.6192981478 -2056.9112156790 1824.8652564442
1780627076.56577 445.430812 2569.763887 -20.336010 -0.374385 0.655016 -0.528788 0.388810 0.0011961094 -0.0012009532 -0.0001730059 0.0257975202 0.0018461683 0.0018124132 78899.4263745257 -13280.4769440165 -4164.6878848044 14507.1968964887 -2066.2329224544 1833.1577523218
1780627076.63242 447.342208 2575.859072 -20.618138 -0.379560 0.653420 -0.532068 0.381943 0.0012574719 -0.0016616144 -0.0002154735 0.0257837557 0.0019149695 0.0018320683 79428.4383851659 -13388.0066150008 -4194.1497473575 14610.6431060662 -2075.6262462414 1841.5204956560
1780627076.69908 449.265547 2581.969857 -20.902181 -0.380383 0.651101 -0.533716 0.382783 0.0012762812 -0.0017521681 -0.0002137699 0.0258392604 0.0018103207 0.0018254586 79961.1934330922 -13496.6196817593 -4223.8782216868 14715.0053363770 -2085.0947473958 1849.9601332091
1780627076.76573 451.198378 2588.092895 -21.188027 -0.386398 0.647615 -0.536504 0.378754 0.0013513085 -0.0021797265 -0.0002458389 0.0258207170 0.0018202007 0.0018369988 80497.4217488241 -13606.1998051869 -4253.8482757470 14820.2217347056 -2094.6381801342 1858.4705449763
1780627076.83238 453.141830 2594.231157 -21.476967 -0.392584 0.645462 -0.537166 0.375113 0.0014258478 -0.0025329723 -0.0002827227 0.0257872945 0.0019302259 0.0018644888 81037.3874327033 -13716.8180084717 -4284.0771331753 14926.3397686299 -2104.2605304874 1867.0562399144
1780627076.89910 455.097769 2600.389706 -21.768496 -0.401559 0.640565 -0.539030 0.371313 0.0015485353 -0.0030427445 -0.0003285082 0.0257118221 0.0019949944 0.0018864657 81581.5741869068 -13828.5870225310 -4314.5941625548 15033.4627263085 -2113.9698801191 1875.7247674789
1780627076.96572 457.060142 2606.553707 -22.062548 -0.402507 0.639979 -0.541270 0.368024 0.0016056185 -0.0032350966 -0.0003449057 0.0257183224 0.0019775275 0.0018924929 82128.6826093114 -13941.1830426477 -4345.3162853746 15141.3208707128 -2123.7473384276 1884.4533205655
1780627077.03235 459.032639 2612.732497 -22.359063 -0.405009 0.637686 -0.544176 0.364961 0.0016888139 -0.0035092349 -0.0003612357 0.0257039937 0.0019252214 0.0018935199 82679.5670469019 -14054.8177845816 -4376.2977644351 15250.0903570295 -2133.6061990041 1893.2562992312
1780627077.09901 461.016673 2618.930323 -22.659146 -0.410338 0.635600 -0.545388 0.360813 0.0018017036 -0.0038553944 -0.0004028161 0.0256373920 0.0020082749 0.0019176162 83234.6176846898 -14169.5808236134 -4407.5619065878 15359.8460126682 -2143.5533668250 1902.1401631888
1780627077.16566 463.010534 2625.140997 -22.961814 -0.419288 0.630560 -0.548414 0.354732 0.0020128477 -0.0044412011 -0.0004628620 0.0254759703 0.0020635991 0.0019387621 83793.3164066688 -14285.3779809344 -4439.0818857337 15470.4965764424 -2153.5789794295 1911.0965098960
1780627077.23231 465.015225 2631.367557 -23.267711 -0.428902 0.626535 -0.549095 0.349273 0.0022260393 -0.0049547222 -0.0005416593 0.0252921854 0.0022270052 0.0019808795 84355.9514332998 -14402.2754793545 -4470.8745356705 15582.0999229840 -2163.6881115012 1920.1295612967
1780627077.29897 467.030323 2637.608827 -23.576659 -0.429343 0.625932 -0.550532 0.347545 0.0022816320 -0.0050704430 -0.0005483888 0.0253042668 0.0021996810 0.0019850911 84922.4433541769 -14520.2547926899 -4502.9349170335 15694.6523473072 -2173.8795322372 1929.2373880703
1780627077.36563 469.055951 2643.864493 -23.888394 -0.428149 0.626073 -0.551469 0.347278 0.0022907836 -0.0050798561 -0.0005399300 0.0253670229 0.0021523145 0.0019852094 85492.7912495199 -14639.3296267939 -4535.2655819425 15808.1573761256 -2184.1529215130 1938.4203391373
1780627077.43227 471.092150 2650.134324 -24.202734 -0.429589 0.624951 -0.552608 0.345707 0.0023591814 -0.0052216191 -0.0005514188 0.0253628674 0.0021419802 0.0019931760 86067.0002961500 -14759.5091795861 -4567.8687159033 15922.6208971264 -2194.5084007954 1947.6788941196
1780627077.49893 473.139165 2656.419359 -24.520285 -0.431167 0.624605 -0.552665 0.344275 0.0024135204 -0.0053282541 -0.0005717359 0.0253627057 0.0021871881 0.0020114251 86645.1804283650 -14880.8171204160 -4600.7506956704 16038.0642292282 -2204.9485131060 1957.0149687829
1780627077.56559 475.197854 2662.720340 -24.839944 -0.432173 0.622542 -0.553385 0.345590 0.0024453639 -0.0053890571 -0.0005602907 0.0254050380 0.0021234105 0.0020098778 87227.4442409095 -15003.3064320947 -4633.9237043505 16154.5252243912 -2215.4737957760 1966.4311458051
1780627077.63226 477.266895 2669.035720 -25.162430 -0.431917 0.622166 -0.554289 0.345140 0.0024727760 -0.0054373404 -0.0005568094 0.0254474920 0.0020871714 0.0020128172 87813.6609210507 -15126.9137629056 -4667.3744061541 16271.9750763634 -2226.0847201735 1975.9244935195
1780627077.69890 479.346182 2675.363941 -25.487757 -0.433799 0.620915 -0.554797 0.344215 0.0025378227 -0.0055633511 -0.0005699028 0.0254434465 0.0020967381 0.0020247787 88403.7069318363 -15251.6376311453 -4701.1003384312 16390.3927238613 -2236.7780538975 1985.4939372749
1780627077.76555 481.436241 2681.707377 -25.816498 -0.435153 0.620506 -0.554205 0.344195 0.0025675666 -0.0056145216 -0.0005834285 0.0254688974 0.0021402552 0.0020427472 88997.8193035254 -15377.5220480596 -4735.1138945287 16509.8200076631 -2247.5593083890 1995.1432687117
1780627077.83222 483.537582 2688.068314 -26.148354 -0.437343 0.619123 -0.554639 0.343210 0.0026399015 -0.0057509530 -0.0005994890 0.0254564079 0.0021570537 0.0020562868 89596.2460563656 -15504.6094109389 -4769.4277962282 16630.3096547246 -2258.4343457423 2004.8762111739
1780627077.89890 485.649262 2694.443937 -26.483482 -0.438574 0.618729 -0.554595 0.342421 0.0026846961 -0.0058296984 -0.0006145025 0.0254691178 0.0021894425 0.0020723628 90198.7436878325 -15632.8514491394 -4804.0288136442 16751.8149627466 -2269.3991288425 2014.6890244673
1780627077.96552 487.770299 2700.830084 -26.821137 -0.441353 0.617273 -0.555170 0.340542 0.0027826524 -0.0060087223 -0.0006404778 0.0254277028 0.0022239599 0.0020895784 90804.9501506007 -15762.1909626260 -4838.9002114470 16874.2767312306 -2280.4460914296 2024.5764042670
1780627078.03217 489.902422 2707.232381 -27.161535 -0.442876 0.616047 -0.556463 0.338668 0.0028705779 -0.0061641103 -0.0006533697 0.0254058890 0.0022112842 0.0020974738 91415.4244554129 -15892.7432992707 -4874.0735503893 16997.8100286504 -2291.5863104136 2034.5472830454
1780627078.09882 492.045616 2713.649861 -27.504566 -0.444914 0.613658 -0.558705 0.336637 0.0029916315 -0.0063751137 -0.0006592049 0.0253593600 0.0021527893 0.0020972120 92030.1017362433 -16024.5123115066 -4909.5486266613 17122.4109553265 -2302.8178958172 2044.6011602088
1780627078.16548 494.199889 2720.082898 -27.850116 -0.450635 0.609346 -0.562214 0.330971 0.0032661760 -0.0068293597 -0.0007008101 0.0251511621 0.0021319334 0.0021055005 92649.0468794206 -16157.5081823574 -4945.3289437421 17248.0979369817 -2314.1427762004 2054.7388382596
1780627078.23214 496.365848 2726.530822 -28.197473 -0.463252 0.599076 -0.567393 0.323375 0.0038009938 -0.0076197020 -0.0007710467 0.0246819789 0.0020982042 0.0021150075 93272.2335615152 -16291.7675104179 -4981.4209144578 17374.8847634380 -2325.5578668909 2064.9606298068
1780627078.29878 498.542927 2732.990815 -28.542768 -0.480778 0.573176 -0.587327 0.308819 0.0050663025 -0.0091293432 -0.0006667423 0.0235812374 0.0014242253 0.0020263770 93899.4823934378 -16427.2579310960 -5017.8169056850 17502.7717361683 -2337.0591508123 2075.2618953694
1780627078.36544 500.730982 2739.465777 -28.889431 -0.485760 0.549375 -0.610948 0.298273 0.0061725083 -0.0101575008 -0.0002624622 0.0226299264 0.0003776421 0.0019481348 94531.0392552530 -16563.9959372931 -5054.5236964670 17631.7728385025 -2348.6542099595 2085.6441749454
1780627078.43215 495.151731 2733.665216 -25.785899 -0.486063 0.527939 -0.630601 0.295577 0.0069243362 -0.0109834066 0.0004093535 0.0213547763 -0.0006853781 0.0019426904 94890.2603972084 -17140.3503621375 -4968.4825888282 17069.3583432702 -2165.7957130385 2041.4658774749
1780627078.49878 497.375717 2740.104863 -26.133157 -0.482562 0.516447 -0.645468 0.289461 0.0074020972 -0.0112798770 0.0007185333 0.0208907989 -0.0011895463 0.0020035789 94392.1028789125 -16782.1168498873 -4903.0734820565 17060.2533987512 -2165.6272721131 2024.8339368773
1780627078.56541 499.612129 2746.561288 -26.486190 -0.490396 0.501497 -0.654206 0.282891 0.0082603603 -0.0117507976 0.0009466100 0.0200572046 -0.0014405246 0.0020536063 95027.7581349598 -16922.2041168881 -4940.1709257720 17184.9727069758 -2175.5400530284 2034.8934548283
1780627078.63206 501.861725 2753.036703 -26.843008 -0.507496 0.481816 -0.659240 0.275144 0.0095150897 -0.0123151335 0.0010374779 0.0188704019 -0.0013764362 0.0020604143 95668.1300241965 -17063.6936154524 -4977.6249658956 17310.8285284183 -2185.5360184354 2045.0362358499
1780627078.69871 504.121696 2759.527141 -27.203089 -0.522574 0.463590 -0.664586 0.265191 0.0108024913 -0.0127472210 0.0011183825 0.0176507722 -0.0013113722 0.0020672988 96312.8619226338 -17206.4342742615 -5015.4012996780 17437.7421484196 -2195.6141030632 2055.2524051635
1780627078.76538 510.087438 2751.980325 -23.492506 -0.529257 0.463272 -0.660044 0.263835 0.0108954910 -0.0128868785 0.0011024248 0.0174578918 -0.0012963738 0.0020729096 96950.7114058858 -17307.1532337083 -5066.0574116511 17401.1409556562 -2158.0314769393 2051.6921966635
1780627078.83202 512.460793 2758.436473 -23.862202 -0.525117 0.463826 -0.663136 0.263379 0.0108959099 -0.0129132726 0.0010254585 0.0175369428 -0.0012023633 0.0020674947 96283.8969068818 -17495.7350322868 -5107.3543074070 17632.7740347045 -2112.6463897034 2054.6759199992
1780627078.89870 514.847645 2764.912975 -24.235674 -0.523204 0.461433 -0.666421 0.263098 0.0109825327 -0.0129442161 0.0011628632 0.0174856112 -0.0013707613 0.0021063605 96930.8516726222 -17644.9371810131 -5147.1862407985 17764.0242316368 -2121.9606008599 2065.1339414846
1780627078.96533 517.244646 2771.400107 -24.614136 -0.522316 0.462266 -0.666256 0.263819 0.0109338464 -0.0129514219 0.0011655105 0.0175966446 -0.0013836475 0.0021181938 97581.7145435708 -17795.3982005456 -5187.3403896590 17896.3134216796 -2131.3423654490 2075.6619536531
1780627079.03199 519.654727 2777.905219 -24.996586 -0.522428 0.461287 -0.666078 0.265751 0.0109241774 -0.0129674245 0.0011803328 0.0176680984 -0.0013995058 0.0021307862 98237.2735994632 -17947.3100996889 -5227.8682318894 18029.8135167464 -2140.8033567973 2086.2732117432
1780627079.09864 522.076964 2784.425474 -25.382830 -0.524496 0.459819 -0.665102 0.266663 0.0110052663 -0.0130115404 0.0011468272 0.0176613803 -0.0013416865 0.0021309113 98897.2712834356 -18100.6214696753 -5268.7561592002 18164.4843781708 -2150.3399002097 2096.9642318233
1780627079.16529 524.510543 2790.959638 -25.772833 -0.525830 0.459618 -0.664376 0.266193 0.0110781481 -0.0130537227 0.0011084170 0.0176620972 -0.0012861679 0.0021319478 99561.6074133370 -18255.2918156473 -5309.9953595639 18300.3107300918 -2159.9520512703 2107.7329627215
1780627079.23194 526.956270 2797.509404 -26.166128 -0.525471 0.458374 -0.664910 0.267709 0.0110850603 -0.0130720600 0.0011496345 0.0177116736 -0.0013348737 0.0021502169 100230.4892276525 -18411.3832831590 -5351.6011908880 18437.3385158761 -2169.6433762751 2118.5833726020
1780627079.29862 529.414745 2804.076987 -26.563847 -0.527799 0.458362 -0.663195 0.267406 0.0111624585 -0.0131186679 0.0010692678 0.0177171512 -0.0012239063 0.0021422748 100904.1511834296 -18568.9457717127 -5393.5873537727 18575.6161577321 -2179.4183591218 2129.5195489633
1780627079.36527 531.883162 2810.655400 -26.965121 -0.529714 0.457982 -0.662191 0.266758 0.0112587333 -0.0131672881 0.0010150797 0.0176972770 -0.0011460111 0.0021409093 101581.9100056535 -18727.8115903620 -5435.9099559579 18715.0061757594 -2189.2685936517 2140.5302127611
1780627079.43192 534.363433 2817.249810 -27.370163 -0.529926 0.458130 -0.661982 0.266600 0.0112873825 -0.0131957018 0.0010037374 0.0177354944 -0.0011316645 0.0021492239 102264.3231379640 -18888.1137855522 -5478.6041554192 18855.6269187641 -2199.2031275686 2151.6246575543
1780627079.49856 536.855663 2823.859160 -27.778678 -0.530706 0.457195 -0.661934 0.266772 0.0113538038 -0.0132325920 0.0010019863 0.0177352659 -0.0011220676 0.0021583378 102951.3111523333 -19049.8648852919 -5521.6708547570 18997.4738169814 -2209.2201353476 2162.8030265129
